client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37034338.mp3	They feed on insects and sometimes plants.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
bbbbf1cbab314a1ceac75e4d8b74f24046ef79ca2cfb645bd3a8f5d8f7fb1218a76e860983a3ba120f5a5c9e0954010c54556610201c16f45a7fe34482f6950e	common_voice_en_37037384.mp3	According to Pausanias, Mothone was a daughter of Oeneus.	2	2	teens	female	United States English		en	
195429c9d8e4199347fb15d9ed628017e2f05de3f29ead056b1535875d770dd80dbf46f55c8b596d82576dddd8e43497362c1b3a1457fc3db6a8d58d139e2e58	common_voice_en_37038150.mp3	The other family seat was Tandragee Castle, in County Armagh, Northern Ireland.	0	3	sixties	female	United States English,United States, west coast English 		en	
dbe531f3ec3b4b08ae7cab203abde8ec58d684f8bc07cb6cf39fa0688a57210186733f570a36dec1a6af50ad3f9db36add93084185e283dbe15f43f9e1c16d11	common_voice_en_37041620.mp3	She studied in the Conservatorio San Pietro at Majella and gave concert tours.	0	2	twenties	male			en	
9718925fe80667f3f441c6611800a9e4574fd2816830bf3a658d4897fee5f1921f38e8bdaed4a24c116055622aca2b1fec420930d5ebcfdb136e0f8d1a19a0b4	common_voice_en_37045700.mp3	Its student enrollment includes both Korean national students and international students.	0	2			India and South Asia (India, Pakistan, Sri Lanka)		en	
9718925fe80667f3f441c6611800a9e4574fd2816830bf3a658d4897fee5f1921f38e8bdaed4a24c116055622aca2b1fec420930d5ebcfdb136e0f8d1a19a0b4	common_voice_en_37045728.mp3	Traffic can be heavy on weekends due to tourists if not also from weather.	0	4			India and South Asia (India, Pakistan, Sri Lanka)		en	
9718925fe80667f3f441c6611800a9e4574fd2816830bf3a658d4897fee5f1921f38e8bdaed4a24c116055622aca2b1fec420930d5ebcfdb136e0f8d1a19a0b4	common_voice_en_37045748.mp3	The survey again used Director's Discretionary Time.	0	2		male	India and South Asia (India, Pakistan, Sri Lanka)		en	
9718925fe80667f3f441c6611800a9e4574fd2816830bf3a658d4897fee5f1921f38e8bdaed4a24c116055622aca2b1fec420930d5ebcfdb136e0f8d1a19a0b4	common_voice_en_37045765.mp3	The series was narrated by Gordon Pinsent.	0	2		male	India and South Asia (India, Pakistan, Sri Lanka)		en	
9718925fe80667f3f441c6611800a9e4574fd2816830bf3a658d4897fee5f1921f38e8bdaed4a24c116055622aca2b1fec420930d5ebcfdb136e0f8d1a19a0b4	common_voice_en_37045786.mp3	It is the largest international air facility in the country.	0	2		male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37045953.mp3	The ice sailing in winter is an especially popular attraction.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37045955.mp3	As Dylan's fame grew, Rotolo found the relationship increasingly stressful.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37045969.mp3	He is best known for "Hesperides", a book of poems.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37045973.mp3	She is among Finland's most famous female entrepreneurs.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37045975.mp3	The area lacks any industrial plants.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37046067.mp3	The bulk of the population is engaged in agriculture and related activities.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37046070.mp3	Traditional backyard croquet equipment can be used but is prone to damage.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
5288ee8b5ddec8f75f19f88f1799303413e5d5959e330882c1d3804a5efecae4357f12ec05127e4baae05d8b3ee88ccda62d05030dae1646976c31647b6c27c1	common_voice_en_37050230.mp3	The game was test-marketed successfully at a Chicago singles bar before general release.	0	2			India and South Asia (India, Pakistan, Sri Lanka)		en	
55d826dbaed92ebe22bbef6d16a13766fddf95154a1aeaec85bb7373c0c78445880bcd9c781194db06834a9d241662c0a8a2b0ada3d2af225dce6281b84cef03	common_voice_en_37051158.mp3	The names are the radiotelephonic alphabet call sign of a letter of the alphabet.	4	4			black,male,Southern African (South Africa, Zimbabwe, Namibia),Xhosa		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37053804.mp3	In addition quite a few unofficial sequels, remakes, homages and updates have been released.	0	4	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
57816d08695981b06c1cb6dff88de5d12e2532c99bb027120f27141904d5120b45e4ba86eb533dfc04386ff539592abe40651babc1bf030be90577f9d0a3fb2c	common_voice_en_37053805.mp3	References to French New Wave cinema occur in two of the songs.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056351.mp3	Liddell Hart read the drafts and was concerned by Clark's "intermittent carelessness".	2	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056708.mp3	It will be trained by Australian Jeremy Gask in Wiltshire.	0	2	fifties	male	German English,Non native speaker		en	
de907afa5a34c345921af620a6a66b8a01b3f4d8521dff733e1e38cccc82096bbb1f14f9a006bdf9af9357591ccb7a01121f99fe491962f1a6ee44d9b9634d9b	common_voice_en_37062596.mp3	The building houses Thorney Heritage Museum, part of the Greater Fens Museum Partnership.	0	2			England English,Hong Kong English		en	
de907afa5a34c345921af620a6a66b8a01b3f4d8521dff733e1e38cccc82096bbb1f14f9a006bdf9af9357591ccb7a01121f99fe491962f1a6ee44d9b9634d9b	common_voice_en_37062599.mp3	This led the Mexican government to end its participation.	0	2			England English,Hong Kong English		en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_37063209.mp3	Videos were made for the tracks "Don't Say No" and "In Just a Heartbeat".	0	2	fourties	female	Scottish English		en	
9095fdf10d29fea3645b86d6c8871833543f227dd410292d14300bea574682cd3ec395189b8fb48d1dbb148fae1568907cef2116a018c35f39c67fd64a2a1671	common_voice_en_37066013.mp3	The monotonous heartbeat of the engine was the only sound.	0	2					en	
80591d6764718d1e6589259022431e9853d48b55d1a93a86dfd5ca9e351af758c2cc9cb6208799e19b5699782845568d2490dba4d2f56c3d9aedfd30965d7948	common_voice_en_37067530.mp3	They played at Soldier Field in Chicago, Illinois.	0	2	fifties	male	Mid-atlantic,United States English		en	
d8e3f74e1f9e8576a0330833e761eacadaa6c2891f49be255495c00e8c01ba3947891a7f6c7c3c7282c11854a0eaf14a754ece64d9470fc294e3f32e5423b31f	common_voice_en_37069469.mp3	Asakura lives in Tokyo and operates his own music studio, Mega-Alpha.	0	3	twenties	male	England English,Southern African (South Africa, Zimbabwe, Namibia)		en	
f1dc9abe16754b663fae12b8dfc34d8b7c0230262c310cdef3436dd640d1b20f0a98d8b66685773d4b0bb98626e0dfd9f5f75cc17eeab2873ab071cb517ff726	common_voice_en_37079165.mp3	The series was created by producer John Nowlan.	1	2	twenties	other			en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079202.mp3	Al-Nassr won the competition's Fair Play award.	0	2			United States English		en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079206.mp3	Ballarat lies at the foothills of the Great Dividing Range in Central Western Victoria.	0	2			United States English		en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079249.mp3	Moreau secures and brings the needed travel permits to the women.	0	2	twenties	female	United States English		en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079283.mp3	Claudio Chiappucci had escaped from the chasing group, and was getting close to Indurain.	0	2	twenties	female	United States English		en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079312.mp3	Pecos sunflower is an annual, herbaceous plant.	0	2	twenties	female	United States English		en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079455.mp3	It replaced the tical and was replaced by the piastre.	2	2	twenties	female	United States English		en	
d3369adb42a5bb317e9afa72876164d4d72b43a1db061e3d55ca721bfc8668b6e52c3e02e2d2e2b422de1ae7d5fbdc1fea3656bc1d24b5646cac1686ae84941a	common_voice_en_37079482.mp3	He defeated Charles Conybeare by a large margin.	2	2	twenties	female	United States English		en	
8db7f4358d8b34def10db99a1df3e1584aa49705ee592444eea256ee38850a3a9599d6b39f178b47fdb15e530602bd234fa74391671f570fa14aa8b8c644e2e2	common_voice_en_37081587.mp3	Like his father and brothers, he was also a strong supporter of protectionist tariffs.	0	2	fifties	male	Irish English		en	
8db7f4358d8b34def10db99a1df3e1584aa49705ee592444eea256ee38850a3a9599d6b39f178b47fdb15e530602bd234fa74391671f570fa14aa8b8c644e2e2	common_voice_en_37081598.mp3	The second disc contains a previously unissued alternate mix of the album.	0	4	fifties	male	Irish English		en	
c5323e4f43356b42022e89ffb2e2ceb03930ec22080f046885593448d4b624ff512da033329a4b2fa5203f04e2fb9c66734076848e76a6841594d0310539d5af	common_voice_en_37081780.mp3	Timothy was sent to the Winnipeg store and John went to Montreal.	2	2			Dutch,United States English		en	
b6371bfbbb9b76a9fd1449c031f841ec33465414e26420e40046cde5e4af446e836db33c0bc607b3967dd54e2192c45381828adf6c47844cd969ef0c3c822a63	common_voice_en_37081981.mp3	Lee and Lee also studied the asymptotic approximation ratio.	0	2					en	
5905af85d9200770fc13b2c604b01f114260229f3c490e85dfbd8af51c1ad652ff9f33a1407df935e61439515399440c61c87b57cb7a7ce40fe4c888e0b8e2d9	common_voice_en_37083147.mp3	By comparison, Pico's simplicity makes it suitable for beginners.	0	2					en	
b3f2be5054a25893e5e9394e68f12e21401d62b20d323a78058dd3e08dba6862da65e3a6f87e44cf9d6709d0d70e564cb1a520bc8b598640c477b871c9e0ac6f	common_voice_en_37083190.mp3	Many different versions of Arab nationalism arose, which developed into an Arab Cold War.	0	2			England English		en	
b3f2be5054a25893e5e9394e68f12e21401d62b20d323a78058dd3e08dba6862da65e3a6f87e44cf9d6709d0d70e564cb1a520bc8b598640c477b871c9e0ac6f	common_voice_en_37083191.mp3	She grew up in Amersham and went to Amersham School.	0	4			England English		en	
b3f2be5054a25893e5e9394e68f12e21401d62b20d323a78058dd3e08dba6862da65e3a6f87e44cf9d6709d0d70e564cb1a520bc8b598640c477b871c9e0ac6f	common_voice_en_37083197.mp3	It was a cynical, fear-mongering tactic.	0	4			England English		en	
b3f2be5054a25893e5e9394e68f12e21401d62b20d323a78058dd3e08dba6862da65e3a6f87e44cf9d6709d0d70e564cb1a520bc8b598640c477b871c9e0ac6f	common_voice_en_37083198.mp3	On Lalonde the possessed close to within a few hundred kilometres of Durringham.	0	4			England English		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108749.mp3	The hole was halved in four.	0	2	fifties	male	German English,Non native speaker		en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37109195.mp3	He also named his record label, Deathlike Silence Productions, after the album's second track.	0	2					en	
3f8c120d55b1e8fd45b4588a8e981e61040eda6923828a5f483f704ba201e745359478b3ea8d80b5c0d1798ba948d7de3a80d65f5e1a7f53ebf1a8143ab0d0eb	common_voice_en_37109784.mp3	He became the first Republican to represent Arkansas in Congress since Reconstruction.	0	2	teens	male	Mix of american and british accent		en	
3f8c120d55b1e8fd45b4588a8e981e61040eda6923828a5f483f704ba201e745359478b3ea8d80b5c0d1798ba948d7de3a80d65f5e1a7f53ebf1a8143ab0d0eb	common_voice_en_37109921.mp3	Both sides were forced to return back to their respective embassies.	0	2	teens	male	Mix of american and british accent		en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37115815.mp3	She was named after the city of Saginaw, Michigan.	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37115817.mp3	It is based in Irvine, California.	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116012.mp3	He was especially popular among the followers of Rousseau.	0	2					en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116046.mp3	She came to notice when she became concerned at the city of Gurgaon.	0	2	fifties	male	German English,Non native speaker		en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116136.mp3	He declined but accepted the position of "Leading Minister".	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116218.mp3	"Mongo like candy" and "Mongo only pawn in game of life.	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116221.mp3	One of the video's characters is a young Courtney Love.	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116265.mp3	There was a gain in every section and in every state.	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116302.mp3	It was presented by Warwick Davis and also included a question-and-answer session afterward.	0	2					en	
a520e591d0b599dcdd86252430dca045a11411f704c9e9a1110e74568d4af135c79e2d078e18a1705d44608915b05399cd72be759e33cd424eedebba43d8b180	common_voice_en_37116309.mp3	She is a Roman Catholic.	0	2					en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116463.mp3	The film received favorable reviews by critics.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116469.mp3	Her research considers racial disparities in healthcare.	0	2	fifties	male	German English,Non native speaker		en	
c2a6ea3a2cbee8b8e0fe45142669846e544c0b06a127be18764f98e2e282d259c51ba5e8c9fd7fbc09bc26bb9e999700013e2bd2c72b02e045df0b983f16e785	common_voice_en_37119580.mp3	Sometimes the authorities keep the plates on hand, and reuse them later.	1	2	thirties	male	Australian English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119731.mp3	The flag had been presented to him by Chickasaw Nation Governor Bill Anoatubby.	0	3	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119735.mp3	They do this primarily through a regular feature on a newspaper's editorial page.	0	3	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119754.mp3	Classical synovial sarcoma has a biphasic appearance with both types present.	0	3	twenties	male	Minnesotan,United States English		en	
66c66c836616c3e521dc4b4cfde3a52fd81102c7d6c280717a72e2af8660497430dc38f3f6711faa5cc4908f05f5c529ee7525f6241e313545f47f9a4190a63a	common_voice_en_37119755.mp3	It isn't cumulative, either: the sum of two separate committees isn't necessarily a "committee".	3	3	twenties	male	Minnesotan,United States English		en	
199fe50c34565e5034f5066bf2b97f8104eaa34ae6c836adcbaa88fa54b0e8078d97d50ff2062e90d50b013bec1168842a746f493b2e7f25a0c2fc1e92eabd90	common_voice_en_37126693.mp3	Niceties of refinement take the edge and corners from much that is coarse.	0	2					en	
c2c1f4043739583c863e355304e1176fcec0900885ff3654edf18190bb3dccdb5daca3a1fa7c27867261a4d323e69d57630f393d4ef44d45cafd3736a6838786	common_voice_en_37126853.mp3	Dozens of protesters were injured during the marches.	2	2	thirties	male	United States English		en	
a835d89dbd9a81aa1496cb83bf3719fc0639f210cf5c890362dc60d618d2f82ebb28179ad79a033289af775ed9554348b383757eca85b68eaeb3de04a6e7e94e	common_voice_en_37133941.mp3	About to the north is Cape Barfleur, with a lighthouse high.	0	2	fourties	female	United States English		en	
feba7732f588fcbc76f3d5a4d04855db9ec53e098e06b4c65281ac35b74ef5349d2372d729ad7e39ea897c3726e7fdb21770056106090de5fd408916f8a69edf	common_voice_en_37136395.mp3	Every day is crazier than the last.	0	2	teens	male	United States English		en	
801a4835fb7b3cb8037507fbdc7ec2262908a4a808924aa87e4908c28e403188ce146a7df01c00e12fcc92ed7f21cb26f35d33f4192a81a142849eb7fd8e5efa	common_voice_en_37136847.mp3	He attracted dozens of scholarship offers but chose the University of Michigan.	0	2					en	
e4bec49914568730a23a8f1628bc4c5b9c135e660cd237772c30b5fb0a26f7ee75e58e97aad878bb74debadec7ccfd5cbee55986b0b7953aa3e2c81b8ccffffd	common_voice_en_37140219.mp3	Crowninshield is buried in Harmony Grove Cemetery in his hometown of Salem.	0	2					en	
b7619fad84d607a11ff3637a83d3336658ff949a0c79840ec0f3d970b264631331c378a03d2a7c591407c80547916c84b2adf2ae7180ad2bb022151bb63a2080	common_voice_en_37144347.mp3	"Forbidden Broadway" is a four-person show, with two men, two women and piano accompaniment.	0	2					en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_37153419.mp3	Alexander Zverev was the defending champion but lost in the quarterfinals to Tsitsipas.	0	5	fourties	female	Demure,Low,Midwestern,United States English		en	
8efa16d3529b89da77347811507dd4b03552851986506fc63f1cf25a738008f0173c88eb08189f5497cbdf93ba038ba72216f0408fdd2fd55ca9e6fb965aa0c5	common_voice_en_37157048.mp3	The star players during this time were Percy Harvin, Devon Simmons, and Damon McDaniel.	0	2			England English		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37158299.mp3	A Brooklyn native, he is a prominent Modern Orthodox theologian, historian, and philosopher.	0	2	fifties	male	German English,Non native speaker		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37158974.mp3	A student of Luigi Canina, Rosa was an avid scholae of Rome and Latium.	2	2	thirties	female	England English		en	
92aeadeba8394ff21763b23e2ba720117163382ec9f15d026a26980afdfb4c4f5e9d9023ecdd65778d9b00567e69f632cfc3a13ea4816f8f24288b5fef2d0751	common_voice_en_37159024.mp3	Milton has a public swimming pool complex maintained by Shoalhaven City Council.	2	4	thirties	female	England English		en	
55e251719cece2aaa42e938d418dba74befd20805e3e561b954cdca8ddb857582e7110f68ad39c844f5eef661b48ba5eca25873f3e8bdadda41a7c3359709ac1	common_voice_en_37159462.mp3	There are no absorption features of mafic minerals found.	0	2	teens	other	Canadian English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161531.mp3	The inhabitants had their own form of village government.	3	3			Filipino,United States English		en	
10aaebc621bacae0593869efc790a09f9d6e1fe6b5ca50154e17ce30a3dff759d43fd2058d9125fe6f79077391494601f012d044415f99f9dc56b76a1ca948ed	common_voice_en_37161629.mp3	No shots were fired and there were no injuries.	3	3	twenties	male	Filipino,United States English		en	
eae94e0844831afea7cc3bd670dec566e90cb9fba0c581e5ba8193cd9a6d67d999b129f5deb857a78b0372113ff47ac6da4e598ff342cae9cf193223c3a324bb	common_voice_en_37164727.mp3	On the other hand, most brown-rot fungi are polypores.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
eae94e0844831afea7cc3bd670dec566e90cb9fba0c581e5ba8193cd9a6d67d999b129f5deb857a78b0372113ff47ac6da4e598ff342cae9cf193223c3a324bb	common_voice_en_37164800.mp3	Indeed, that was known to be the usual development.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
eae94e0844831afea7cc3bd670dec566e90cb9fba0c581e5ba8193cd9a6d67d999b129f5deb857a78b0372113ff47ac6da4e598ff342cae9cf193223c3a324bb	common_voice_en_37164816.mp3	The powdered roots have also served, especially in Portugal, to color wines ruby red.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
c75875764f7a8f791b6343af9a4e4a8c1ba5431b8843ca2dd1e37dfd25576bf2bbb2612b56d3b3c7b5000b343d2d20c63b3bb511ecd76c260274128f96b53959	common_voice_en_37165899.mp3	Early recordings of Native American flutes are available from several sources.	0	2					en	
c75875764f7a8f791b6343af9a4e4a8c1ba5431b8843ca2dd1e37dfd25576bf2bbb2612b56d3b3c7b5000b343d2d20c63b3bb511ecd76c260274128f96b53959	common_voice_en_37165906.mp3	It features the international single "Lovefool".	0	2					en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37168962.mp3	This was followed the next year by "Sides".	0	2	fifties	male	German English,Non native speaker		en	
eae94e0844831afea7cc3bd670dec566e90cb9fba0c581e5ba8193cd9a6d67d999b129f5deb857a78b0372113ff47ac6da4e598ff342cae9cf193223c3a324bb	common_voice_en_37170503.mp3	He was succeeded as Chief Prosecutor by Antonino Caponnetto.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
3f9b9d675d26d29239abc73dddffc2ed82dd11edb0cfeefe4da6162ef85f5b996e7b05e5b4463b4f28143f3f73833cc5df6686bcc1b2872335d92c5909a5a644	common_voice_en_37171214.mp3	There were two days holiday.	0	2					en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_37172169.mp3	It was their first ever championship title in the grade.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_37172242.mp3	Approval by the borough president is not necessary for the application to proceed.	0	2	fifties	female	United States English		en	
5fb6c2b9d818f8eca7082dca97507bf196d6b95f5de990a597a34e1d573da585c44c914f1f540287eb25edb3173482b5f67997b41ba51cc55d8dae4bed6380fa	common_voice_en_37176594.mp3	After listening to Hassan's demands, Grant disbelieves that Hassan wants Jaffa released.	0	2	twenties	male			en	
46e4741a2e22d125f056e67ddfc0acc501483880db9b916e927839d5680991909c1594a4c81668b45b33a696ca34a2f56beec92e45e106e9c23bb25c7f1d06ee	common_voice_en_37177059.mp3	The meeting was attacked, with windows being smashed.	0	2			Gay,United States English		en	
3ff749f62a06eed62f40171c639ecb677a7ac22aaad562bd93bd4f23a713633122e61d50792fad3bebd3ab998a1d7721782fcc46445eaf66d88519c839d946bc	common_voice_en_37177110.mp3	Paulus Potter was born in Enkhuizen.	0	2	twenties	other	Gay,United States English		en	
4baa66a2c0905123b28f65eee6c7066932564764ee8ed70773c0dab1e220356e1ecdc4c02014f26f9d5b5fee76e0187c48bcf5bae26174af2316cb3704e092b5	common_voice_en_37177139.mp3	Emergency and other medical services are provided at the Swan Hills Healthcare Centre.	0	2					en	
3ff749f62a06eed62f40171c639ecb677a7ac22aaad562bd93bd4f23a713633122e61d50792fad3bebd3ab998a1d7721782fcc46445eaf66d88519c839d946bc	common_voice_en_37177166.mp3	Each May, the council hosts a large kite-flying event called Kitefest.	0	2	twenties	other	Gay,United States English		en	
954672cb3060c55d0e4dbbea5e43296aee3c93c7325b0da6df9f93158aa4a1a5b1b830a32255c2e7127508ee672c560baaac394085524e43f46735eb55a520ed	common_voice_en_37179538.mp3	He works under the alias of artist 'Young Master Paul'.	0	2	twenties	female			en	
8a5e5f740af29edb507c207485b886701ed2333ccde5ed9fdaeb8090fd399b31a68a31a404f3031f4220a12ed25bd352fb4b9917846b0e2263fce71b58e0e849	common_voice_en_37184032.mp3	Sumpter was later featured in supporting roles for What's Your Number?	0	2	twenties	female	United States English		en	
8a5e5f740af29edb507c207485b886701ed2333ccde5ed9fdaeb8090fd399b31a68a31a404f3031f4220a12ed25bd352fb4b9917846b0e2263fce71b58e0e849	common_voice_en_37184132.mp3	The marriage was reportedly very happy.	0	4	twenties	female	United States English		en	
